11-Oct-12,248,249.3,241.89,244.22,244.22,"3,447,300"
10-Oct-12,252,252.46,244.01,244.99,244.99,"3,948,300"
9-Oct-12,258.67,259.35,250.73,250.96,250.96,"3,494,800"
8-Oct-12,257.67,259.8,255.56,259.06,259.06,"1,762,300"
5-Oct-12,261.2,261.9,257.49,258.51,258.51,"2,806,500"
4-Oct-12,256.01,261.52,255.87,260.47,260.47,"2,700,400"
3-Oct-12,251.21,256.1,249.56,255.92,255.92,"2,745,600"
2-Oct-12,252.8,253.15,249.03,250.6,250.6,"2,195,800"
1-Oct-12,255.4,256.16,250.49,252.01,252.01,"2,581,200"
28-Sep-12,256.14,257,253.2,254.32,254.32,"2,456,600"
27-Sep-12,250.54,257.4,250.52,256.59,256.59,"3,397,400"
26-Sep-12,252.4,254.61,248.23,249.67,249.67,"2,920,500"
25-Sep-12,256.33,258.95,251.03,252.46,252.46,"4,405,800"
24-Sep-12,255.22,255.6,253,254.8,254.8,"2,707,900"
21-Sep-12,261.74,262,256.74,257.47,257.47,"6,059,300"
20-Sep-12,260.03,260.87,258,260.81,260.81,"2,913,600"
19-Sep-12,259.45,262.84,258.53,261.68,261.68,"2,636,800"
18-Sep-12,258.48,260.5,257,258.75,258.75,"2,215,000"
17-Sep-12,261.25,261.25,257,258,258,"2,306,300"
14-Sep-12,261.4,264.11,259.77,261.27,261.27,"3,666,200"
13-Sep-12,254.94,262,253.8,260.24,260.24,"3,525,600"
12-Sep-12,256.5,257.78,253.5,255.63,255.63,"2,273,200"
11-Sep-12,257.6,257.6,254.26,255.67,255.67,"2,524,800"
10-Sep-12,259,260,256.82,257.09,257.09,"2,567,200"
7-Sep-12,253.85,259.42,253.52,259.14,259.14,"5,029,500"
6-Sep-12,248.23,252.7,247.2,251.38,251.38,"5,361,400"
5-Sep-12,247.61,248.61,245.3,246.22,246.22,"2,652,600"
4-Sep-12,248.27,251,244.66,247.88,247.88,"3,950,800"
31-Aug-12,248.07,249.45,245.5,248.27,248.27,"3,347,500"
30-Aug-12,246.99,250,245.25,246.22,246.22,"3,647,500"
29-Aug-12,246.78,247.61,244.59,247.12,247.12,"1,772,600"
28-Aug-12,243.97,246.78,243,246.11,246.11,"2,742,300"
27-Aug-12,245.79,247.5,243.12,243.92,243.92,"2,929,700"
24-Aug-12,241.68,246.87,241.36,245.74,245.74,"3,698,800"
23-Aug-12,242.14,243.48,239.02,241.2,241.2,"2,453,900"
22-Aug-12,239.4,244.9,238.8,243.1,243.1,"2,473,700"
21-Aug-12,240.88,243.85,238.55,239.45,239.45,"2,571,500"
20-Aug-12,241.37,241.65,238.2,240.35,240.35,"1,889,900"
17-Aug-12,240.6,243.35,240.47,241.17,241.17,"3,085,800"
16-Aug-12,237.72,242.82,236.2,241.55,241.55,"4,312,100"
15-Aug-12,232.26,238.14,232.25,237.42,237.42,"3,264,700"
14-Aug-12,234.71,236.72,232.62,233.19,233.19,"2,751,000"
13-Aug-12,232.23,234.37,231,232.44,232.44,"1,997,300"
10-Aug-12,233.08,234.85,231.43,232.75,232.75,"1,852,500"
9-Aug-12,233.93,235.99,233.5,234.06,234.06,"1,548,100"
8-Aug-12,235.29,236.45,233.59,234.38,234.38,"1,534,300"
7-Aug-12,234.13,238,233.25,236.56,236.56,"2,058,300"
6-Aug-12,235.56,235.74,233.81,233.99,233.99,"1,843,700"
3-Aug-12,234.03,236.49,233.03,234.97,234.97,"2,825,300"
2-Aug-12,230.56,234.34,228.66,230.81,230.81,"3,048,100"
1-Aug-12,234.14,234.38,230.7,232.09,232.09,"2,543,800"
31-Jul-12,235.1,236.3,231.61,233.3,233.3,"3,453,600"
30-Jul-12,237,240.74,234.07,236.09,236.09,"3,736,400"
27-Jul-12,225.25,238.34,224.5,237.32,237.32,"11,313,900"
26-Jul-12,220,221.45,214.95,220.01,220.01,"6,937,400"
25-Jul-12,222,222.5,215.91,217.05,217.05,"3,646,700"
24-Jul-12,226.27,226.61,221.23,223.04,223.04,"5,008,700"
23-Jul-12,224.72,226.58,221.54,226.01,226.01,"5,515,100"
20-Jul-12,225.36,229.39,225.29,228.29,228.29,"4,170,000"
19-Jul-12,220.73,227.5,220.69,226.17,226.17,"5,449,400"
18-Jul-12,216.15,218.67,215.71,217.47,217.47,"2,093,000"
17-Jul-12,217.45,217.94,213.96,216.93,216.93,"1,987,000"
16-Jul-12,216.6,218.31,214.46,216.01,216.01,"2,004,200"
13-Jul-12,215.63,219.31,213.88,218.39,218.39,"2,221,900"
12-Jul-12,216.61,217.3,212.61,215.36,215.36,"2,616,200"
11-Jul-12,218.95,221.74,215.34,218.37,218.37,"2,734,700"
10-Jul-12,226.25,227.14,218.28,219.5,219.5,"2,982,100"
9-Jul-12,225,226,223.45,225.05,225.05,"1,922,000"
6-Jul-12,226.35,228.9,224.18,225.05,225.05,"3,203,200"
5-Jul-12,228.62,230.5,226.53,227.06,227.06,"2,682,300"
3-Jul-12,229.14,229.53,227.59,229.53,229.53,"1,331,700"
2-Jul-12,229.3,229.34,226.34,229.32,229.32,"2,330,700"
29-Jun-12,224.7,228.35,223.71,228.35,228.35,"3,614,400"
28-Jun-12,223.92,224.62,218.75,221.31,221.31,"2,994,800"
27-Jun-12,225.01,227.5,223.3,225.62,225.62,"2,799,200"
26-Jun-12,221.45,226.39,221.45,225.61,225.61,"3,754,100"
25-Jun-12,220.3,221.59,218,220.07,220.07,"2,382,300"
22-Jun-12,221.83,222.51,219.35,222.16,222.16,"2,187,500"
21-Jun-12,223.84,226.03,220.52,220.57,220.57,"2,843,000"
20-Jun-12,224.51,224.74,220.84,223.02,223.02,"2,444,400"
19-Jun-12,223.26,225.2,221.66,224.03,224.03,"2,716,600"
18-Jun-12,217.28,223.76,216.73,222.66,222.66,"3,369,600"
15-Jun-12,215.29,219.33,214.46,218.35,218.35,"3,785,200"
14-Jun-12,215.26,216.5,212.56,214.45,214.45,"3,060,900"
13-Jun-12,215.52,217.38,213.52,214.73,214.73,"2,325,200"
12-Jun-12,217.65,218,214.52,216.42,216.42,"2,833,300"
11-Jun-12,217.49,220.87,215.2,216.5,216.5,"3,749,100"
8-Jun-12,218.61,219.42,216.66,218.48,218.48,"2,877,000"
7-Jun-12,219.65,221.49,218.11,218.8,218.8,"3,503,900"
6-Jun-12,214.63,218.4,214.52,217.64,217.64,"2,710,100"
5-Jun-12,213.85,216.86,211.16,213.21,213.21,"3,543,900"
4-Jun-12,207.4,215.35,206.37,214.57,214.57,"4,299,600"
1-Jun-12,208.44,211.23,207.3,208.22,208.22,"3,951,500"
31-May-12,209.48,213.79,207.11,212.91,212.91,"4,944,000"
30-May-12,212.14,212.98,207.75,209.23,209.23,"4,078,200"
29-May-12,214.3,216.55,212.29,214.75,214.75,"2,693,900"
25-May-12,214.99,215.98,212.22,212.89,212.89,"2,171,400"
24-May-12,216.98,217.66,212.7,215.24,215.24,"3,141,100"
23-May-12,214.71,217.55,211.18,217.28,217.28,"4,243,800"
22-May-12,218.31,218.87,213.96,215.33,215.33,"3,733,100"
21-May-12,214.03,219.98,212.82,218.11,218.11,"3,579,800"
18-May-12,219.41,219.63,212.81,213.85,213.85,"5,231,700"
17-May-12,225.05,226,218.09,218.36,218.36,"4,505,500"
16-May-12,225,228,222.5,224.06,224.06,"5,261,800"
15-May-12,226.5,230.61,223,224.39,224.39,"5,713,700"
14-May-12,225.6,227.29,222.51,222.93,222.93,"3,096,600"
11-May-12,225.95,230.68,225.73,227.68,227.68,"4,193,600"
10-May-12,223.91,229.08,221.95,226.69,226.69,"4,648,400"
9-May-12,220.59,225.78,220.16,222.98,222.98,"3,712,000"
8-May-12,223.15,225.39,218.2,223.9,223.9,"4,522,400"
7-May-12,222.36,226.87,222.29,225.16,225.16,"3,314,300"
4-May-12,227.8,229.72,223.74,223.99,223.99,"4,585,200"
3-May-12,229.74,232.53,228.03,229.45,229.45,"4,055,500"
2-May-12,227.82,231.44,227.4,230.25,230.25,"4,593,400"
1-May-12,229.4,232.97,228.4,230.04,230.04,"6,754,900"
30-Apr-12,223.95,233.84,223.05,231.9,231.9,"9,756,900"
27-Apr-12,224.83,228.69,220.22,226.85,226.85,"22,116,900"
26-Apr-12,193.57,196.36,193.02,195.99,195.99,"10,234,000"
25-Apr-12,191.67,194.8,191.6,194.42,194.42,"3,955,100"
24-Apr-12,188.68,190.7,186.51,190.33,190.33,"3,376,300"
23-Apr-12,188.99,188.99,185.51,188.24,188.24,"3,481,000"
20-Apr-12,192.34,193.48,189.8,189.98,189.98,"3,243,600"
19-Apr-12,192.93,194.55,189.75,191.1,191.1,"4,002,400"
18-Apr-12,188.82,193.45,188.74,191.07,191.07,"4,001,900"
19-Apr-12,102.73,103.21,101.67,102.27,102.27,"91,398"
18-Apr-12,104.22,104.51,102.19,102.67,102.67,"195,812"
